Name	TPM_Tb148_quant	TPM_Tb149_quant	TPM_Tb150_quant	TPM_Tb151_quant	TPM_Tb152_quant	TPM_Tb153_quant
MSTRG.21245.2	0.000000	3.074644	0.000000	0.000000	0.000000	5.823477
MSTRG.21245.3	2.122058	0.000000	0.000000	2.797765	1.110797	0.000000
MSTRG.21245.4	7.608361	9.458818	9.628166	4.118256	7.010370	14.179759
KWMTBOMO04745.mrna1	0.000000	0.000000	7.374498	0.000000	3.172405	0.000000
MSTRG.21245.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21245.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21245.8	16.983601	19.302211	16.699796	18.795633	18.243335	19.003567
MSTRG.21246.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21246.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21246.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04746.mrna1	0.000000	0.000000	0.000000	0.000000	0.177668	0.000000
MSTRG.21238.2	0.000000	0.262667	0.354494	0.000000	0.106190	0.278209
MSTRG.21238.1	0.536503	0.612442	0.911675	0.582884	0.396780	1.032932
KWMTBOMO04747.mrna1	1.024482	0.527186	0.000000	1.113984	0.929071	1.067219
KWMTBOMO04748.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04749.mrna1	0.000000	0.000000	0.098734	0.096625	0.000000	0.054168
KWMTBOMO04750.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21242.1	0.078386	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21242.2	1.537141	1.156255	0.910682	1.658497	1.297044	1.689291
KWMTBOMO04751.mrna1	9.820034	9.553865	13.187597	11.807708	9.656117	13.002804
KWMTBOMO04752.mrna1	1.618086	1.609050	4.129301	2.927229	1.660082	3.631590
MSTRG.21247.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21248.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21249.1	2.611579	2.794966	3.582973	4.171723	2.048416	3.357670
MSTRG.21250.1	1.381017	1.430101	1.968244	1.478361	0.805063	1.793080
MSTRG.21250.2	0.047938	0.000000	0.066217	0.000000	0.000000	0.358106
KWMTBOMO04753.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04754.mrna1	0.169699	0.104330	0.247332	0.105613	0.139179	0.124699
KWMTBOMO04755.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21261.1	13.260320	10.509914	12.603530	14.245931	8.484410	11.597630
KWMTBOMO04756.mrna1	1.673539	0.266076	0.000000	1.034711	1.293555	0.370986
MSTRG.21261.3	0.000000	2.072110	5.655649	1.203598	0.962109	3.576525
MSTRG.21261.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21262.1	5.000228	6.493890	18.874777	17.673964	11.563547	25.863621
MSTRG.21262.2	2.755697	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04757.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04758.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.057644
MSTRG.21254.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21255.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21256.1	0.327689	0.262726	0.514477	0.828957	0.486289	1.113926
KWMTBOMO04759.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04760.mrna1	0.000000	0.063746	0.000000	0.000000	0.000000	0.000000
MSTRG.21253.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21257.1	13.520668	10.207968	12.122827	14.588589	9.273477	13.082938
KWMTBOMO04761.mrna1	52.567028	51.883333	49.049392	52.813802	45.482662	52.272848
KWMTBOMO04762.mrna1	90.351242	75.335711	83.037845	101.740268	78.209246	76.282008
MSTRG.21263.1	2.683462	2.973287	3.929424	3.844004	1.909725	3.807268
KWMTBOMO04763.mrna1	2.650583	3.116457	4.405650	2.538766	1.789209	4.260922
MSTRG.21260.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21265.2	0.000000	0.029259	0.000000	0.000000	0.000000	0.000000
MSTRG.21265.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21265.3	0.000000	0.000000	0.033941	0.000000	0.000000	0.000000
MSTRG.21265.4	0.000000	0.000000	0.000000	0.037689	0.000000	0.135951
MSTRG.21265.6	0.304679	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21265.5	0.000000	0.000000	0.287890	0.000000	0.000000	0.000000
MSTRG.21265.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21265.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21265.9	0.000000	0.000000	0.000000	0.081936	0.490304	0.000000
MSTRG.21265.10	0.465182	0.585718	0.714062	0.300302	0.000000	0.352299
KWMTBOMO04764.mrna1	0.000000	0.000000	0.000000	0.255986	0.161446	0.680360
MSTRG.21265.12	0.000000	7.983069	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04765.mrna1	0.578353	0.251639	0.303992	0.736202	0.328991	0.726048
KWMTBOMO04766.mrna1	0.000000	0.000000	0.000000	0.050311	0.000000	0.000000
MSTRG.21265.14	0.000000	0.000000	0.000000	0.000000	0.000000	0.250151
MSTRG.21265.15	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04767.mrna1	9.075517	9.844417	11.800162	10.582913	11.063321	11.357674
MSTRG.21264.1	3.610991	3.803888	4.332945	1.909623	2.524541	3.616489
MSTRG.21264.3	1.415586	0.395712	1.272903	1.338482	0.188755	0.573178
KWMTBOMO04768.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21267.2	52.388914	54.078928	48.756803	67.157618	52.974579	47.496141
KWMTBOMO04769.mrna1	62.585044	34.870562	48.645825	66.090506	41.014975	41.248536
MSTRG.21268.1	4.747964	1.164216	0.901544	1.101930	2.855325	1.141589
MSTRG.21268.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21268.3	37.769567	26.042692	25.331922	39.844800	20.521444	27.482834
MSTRG.21268.5	18.480451	11.139130	19.403391	13.848668	5.966443	21.718319
MSTRG.21268.7	16.483566	7.956312	15.107960	18.030409	5.996885	15.153730
MSTRG.21268.6	10.035296	9.140257	11.741874	13.230548	6.757008	9.750345
MSTRG.21268.8	1.501686	0.000000	0.000000	0.221138	0.838749	0.000000
KWMTBOMO04770.mrna1	1.667107	1.417714	1.862131	1.241018	1.002415	1.979128
MSTRG.21275.1	0.097933	0.041339	0.083216	0.126707	0.013949	0.154373
MSTRG.21276.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04771.mrna1	0.415401	0.200836	0.267024	0.194357	0.100958	0.195860
MSTRG.21275.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21277.1	0.981553	0.523070	0.641534	0.395283	0.187415	2.060786
KWMTBOMO04772.mrna1	0.186522	0.267015	0.346347	0.415378	0.000000	0.131636
KWMTBOMO04773.mrna1	1.634247	2.390481	3.115527	1.993707	1.203352	3.109846
KWMTBOMO04774.mrna1	0.000000	0.000000	0.151270	0.000000	0.104569	0.000000
MSTRG.21280.1	6.219683	4.884252	6.597036	7.119761	5.045574	7.050465
KWMTBOMO04775.mrna1	6.500702	2.926855	4.763472	5.769513	3.230849	5.527186
MSTRG.21281.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04776.mrna1	62.489691	44.431015	53.095031	57.311725	53.689602	49.234212
MSTRG.21280.3	1.550222	2.353157	1.820437	1.743317	1.098293	2.192442
MSTRG.21280.4	0.000000	0.039659	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04777.mrna1	0.075761	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04778.mrna1	0.000000	0.144099	0.265148	0.228701	0.120503	0.541849
MSTRG.21271.1	0.334166	0.310196	0.000000	0.650720	0.000000	2.357247
MSTRG.21272.1	0.268025	0.163358	0.200248	0.259143	0.272929	0.409649
MSTRG.21273.1	0.234953	0.378933	0.639745	0.414310	0.208760	0.651725
MSTRG.21274.1	0.254315	0.456165	0.520508	0.290760	0.220138	0.406624
MSTRG.21274.2	0.000000	0.000000	0.000000	0.430344	0.000000	0.000000
MSTRG.21274.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21274.3	0.841936	0.434957	0.743474	0.449046	0.522419	0.911172
MSTRG.21274.5	9.563171	18.117961	16.524852	9.386529	11.045788	8.470465
KWMTBOMO04779.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21285.1	2.646308	1.787459	2.030788	1.853834	0.843830	0.478494
MSTRG.21285.2	1.574196	4.999432	4.024364	3.999721	4.598628	4.218648
MSTRG.21286.1	8.261719	10.137015	10.144206	8.385448	9.191396	10.542592
KWMTBOMO04780.mrna1	0.000000	0.100979	0.239210	0.407173	0.000000	0.334404
KWMTBOMO04781.mrna1	9.981032	10.859915	15.393660	12.128150	13.646439	15.566128
MSTRG.21285.3	10.195167	7.318817	8.103692	11.067732	6.362407	9.858354
MSTRG.21288.1	0.000000	0.000000	0.462744	0.000000	0.000000	0.000000
MSTRG.21289.1	0.131565	0.000000	0.125136	0.089846	0.256799	0.133719
MSTRG.21284.1	0.000000	1.020084	0.000000	0.000000	0.000000	0.652500
MSTRG.21282.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21283.1	0.000000	0.000000	0.114685	0.098963	0.078120	0.352320
MSTRG.21290.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21291.1	0.533154	2.307115	0.791109	1.525185	0.199510	2.890905
KWMTBOMO04782.mrna1	1.605760	1.308764	2.001038	2.113338	2.092715	1.525361
MSTRG.21291.3	0.122101	0.000000	0.096131	0.333556	0.000000	0.098725
MSTRG.21291.4	1.817449	0.929018	2.100728	0.801096	0.544994	2.321442
MSTRG.21291.5	2.883974	2.307135	3.046416	3.958631	2.544019	0.000000
MSTRG.21291.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21291.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21291.8	0.000000	0.102580	0.000000	0.261177	0.000000	0.409776
MSTRG.21291.9	0.000000	0.000000	0.000000	0.000000	0.000000	1.639157
KWMTBOMO04783.mrna1	226.370091	216.535401	217.584088	233.645403	243.188080	231.489291
MSTRG.21292.1	121.972379	102.844622	100.516350	112.955385	107.844358	91.138964
MSTRG.21292.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04784.mrna1	1.451399	1.959172	2.783903	1.408360	1.755620	2.986274
MSTRG.21294.1	0.024131	0.048478	0.000000	0.093517	0.092036	0.082144
MSTRG.21294.2	2.426237	1.767002	3.373918	2.329936	1.106281	3.963856
MSTRG.21294.3	0.000000	0.067219	0.095973	0.000000	0.000000	0.000000
KWMTBOMO04785.mrna1	0.877723	0.985015	0.907271	0.652101	0.567205	0.617371
MSTRG.21296.1	0.186966	0.516956	1.680745	0.362820	0.142557	0.649969
MSTRG.21298.2	5.312325	7.488380	7.010693	9.160193	6.096660	7.479287
MSTRG.21298.1	11.660446	14.442119	14.518388	16.332691	16.466103	17.046926
MSTRG.21298.3	0.459772	0.614985	1.172220	0.454408	0.227406	1.162362
KWMTBOMO04786.mrna1	0.000000	0.000000	2.550804	0.000000	3.415523	0.000000
MSTRG.21299.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21298.5	1.541880	1.397284	2.038853	1.415348	1.268954	2.746339
MSTRG.21298.6	8.913517	10.504057	19.918959	9.767535	11.840085	17.878843
MSTRG.21298.7	1.839900	1.441258	2.218033	4.697823	1.546594	4.471108
KWMTBOMO04787.mrna1	12.010348	16.598972	20.235084	9.900434	11.962727	13.892138
MSTRG.21298.8	4.050375	4.570148	3.778968	6.878445	5.136423	7.800916
MSTRG.21298.10	1.644864	1.487019	3.312755	1.818788	0.942394	2.695914
MSTRG.21298.11	7.919192	4.858469	14.156964	6.427067	12.146028	6.942085
MSTRG.21298.12	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04788.mrna1	5.086255	4.302351	4.873408	5.237578	5.166994	5.961293
MSTRG.21301.1	0.000000	0.000000	0.000000	0.000000	0.100515	0.000000
MSTRG.21301.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04789.mrna1	0.000000	0.269955	0.000000	0.000000	0.000000	0.346351
MSTRG.21297.2	6.542478	2.890786	0.887526	9.725579	2.202672	2.816365
MSTRG.21297.1	205.514240	118.911903	151.101961	198.768802	114.065856	140.982006
KWMTBOMO04790.mrna1	27.288891	18.340953	20.372923	26.559816	17.923483	15.042706
MSTRG.21302.2	18.735432	12.483163	15.839722	18.557518	11.535006	16.908962
MSTRG.21303.1	37.272774	38.021146	40.593340	37.648125	43.649704	48.328296
MSTRG.21303.2	0.980448	0.203383	1.264920	1.250968	0.488363	0.254081
KWMTBOMO04791.mrna1	4.337189	0.000000	0.000000	5.450798	0.000000	1.280448
KWMTBOMO04792.mrna1	45.309075	46.861691	48.494714	47.091451	46.954870	50.015490
MSTRG.21305.1	1.294366	1.938281	1.448154	1.618699	1.916269	1.226612
MSTRG.21306.1	216.101173	215.424367	215.828296	199.058584	210.790609	211.268679
MSTRG.21304.1	0.000000	0.191380	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04793.mrna1	0.049245	0.000000	0.323870	0.071766	0.029317	0.028556
MSTRG.21314.1	12.959773	10.303917	13.348537	12.816917	7.961770	12.218689
KWMTBOMO04794.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04795.mrna1	0.000000	0.000000	0.000000	0.000000	0.017355	0.000000
MSTRG.21307.1	0.000000	0.081798	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04796.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04797.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04798.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.069641
MSTRG.21312.1	0.015154	0.000000	0.000000	0.025876	0.000000	0.035785
MSTRG.21309.1	2.099483	5.892870	6.562490	7.494962	3.199125	3.823979
MSTRG.21313.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04799.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21315.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04800.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21316.1	0.812176	2.222503	3.881208	1.850414	1.084345	2.282603
MSTRG.21319.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21319.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21319.2	0.037135	0.000000	0.000000	0.037862	0.000000	0.000000
MSTRG.21319.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21319.5	0.675841	0.214529	0.277303	0.213550	0.000000	0.000000
MSTRG.21319.6	0.000000	0.000000	0.000000	0.071382	0.000000	0.000000
MSTRG.21319.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21319.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21319.9	0.309254	0.000000	0.000000	0.313557	0.137747	0.000000
MSTRG.21320.1	3.853671	4.131762	4.428484	3.456000	2.527380	4.702827
MSTRG.21321.1	71.881871	116.953033	83.624992	143.962540	247.402550	129.755766
KWMTBOMO04801.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21319.11	0.000000	0.000000	0.000000	0.000000	0.000000	0.255557
MSTRG.21319.12	0.000000	0.000000	0.000000	0.000000	0.113680	0.000000
MSTRG.21319.13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21322.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21323.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.033426
MSTRG.21324.1	0.227617	0.084675	0.089670	0.090225	0.061298	0.030353
KWMTBOMO04802.mrna1	51.623052	34.462309	44.046153	42.469993	29.723745	37.061085
MSTRG.21317.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21325.1	2.059801	3.024917	10.556024	3.829492	2.322855	15.215310
MSTRG.21326.1	0.488980	0.361988	6.833183	1.177023	0.747016	11.297189
KWMTBOMO04803.mrna1	0.000000	0.000000	2.391582	0.344248	0.147402	5.360451
MSTRG.21327.1	0.126300	0.264559	0.176512	0.302256	0.015457	0.210013
MSTRG.21327.3	1.292847	0.592862	0.696947	1.366841	0.528695	0.539614
MSTRG.21327.4	3.546677	1.297408	1.541364	3.459570	1.356757	1.202350
MSTRG.21327.2	0.310537	0.131767	0.152668	0.226507	0.060034	0.123782
MSTRG.21327.5	0.132335	0.000000	0.053674	0.242672	0.246919	0.045507
MSTRG.21328.1	1.914964	2.192616	2.186614	3.235241	3.650636	3.249472
KWMTBOMO04804.mrna1	0.467163	0.162361	0.953736	0.570420	0.435657	0.000000
MSTRG.21328.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04805.mrna1	0.219179	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21328.4	0.000000	0.000000	0.060034	0.000000	0.000000	0.000000
KWMTBOMO04806.mrna1	83.115939	88.771543	91.359783	93.640421	77.084520	105.139098
MSTRG.21331.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21331.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.937512
MSTRG.21331.2	0.000000	0.000000	0.162568	0.000000	0.000000	0.000000
MSTRG.21331.3	0.356630	0.315944	0.186166	0.000000	0.715681	0.000000
MSTRG.21331.4	0.000000	0.000000	0.000000	0.000000	0.148371	0.000000
MSTRG.21331.7	0.000000	0.122367	0.000000	0.489215	0.122790	0.000000
MSTRG.21331.6	0.000000	0.000000	0.726225	1.583436	0.661010	0.000000
MSTRG.21331.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21331.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21331.10	1.228723	1.342970	0.000000	0.000000	0.000000	1.107850
MSTRG.21331.11	0.000000	0.160207	0.000000	0.000000	0.000000	0.000000
MSTRG.21331.12	0.000000	0.000000	0.711547	0.000000	0.000000	0.000000
MSTRG.21332.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04807.mrna1	0.000000	0.000000	0.577006	0.000000	0.000000	0.942493
KWMTBOMO04808.mrna1	4.778710	7.769865	9.384983	7.425585	5.183632	9.981588
KWMTBOMO04809.mrna1	0.591019	0.586509	0.480931	0.414797	0.123073	0.367684
MSTRG.21335.1	11.835831	7.586242	13.806793	13.288686	11.535613	9.258266
MSTRG.21335.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21335.3	0.000000	2.081993	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04810.mrna1	0.000000	2.073811	0.000000	0.000000	0.000000	4.831937
MSTRG.21335.5	0.245729	0.077780	0.096627	0.092280	0.308855	0.416675
KWMTBOMO04811.mrna1	31.758642	27.017467	32.340755	35.744658	25.422255	31.755566
MSTRG.21337.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21338.1	0.201237	0.148329	0.231296	0.189401	0.204739	0.189847
MSTRG.21339.1	7.840098	8.652694	11.013256	9.088665	6.677716	10.742228
KWMTBOMO04812.mrna1	2.786333	5.680801	7.536618	2.966340	3.082314	6.840496
MSTRG.21340.1	5.451032	7.262840	10.668698	5.818937	4.797680	11.018255
KWMTBOMO04813.mrna1	19.580145	21.182180	26.917417	21.396314	21.248568	26.461055
MSTRG.21336.1	0.000000	0.190116	0.600513	0.740466	0.397353	0.252737
MSTRG.21341.1	0.000000	0.000000	0.000000	0.000000	0.079499	0.203392
MSTRG.21341.2	0.959849	0.376230	0.761075	0.468047	0.974114	1.752270
MSTRG.21341.3	0.424652	0.713252	1.109512	0.593253	0.519656	0.000000
MSTRG.21342.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21342.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21341.4	0.000000	0.000000	0.000000	0.040010	0.000000	0.000000
KWMTBOMO04814.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21341.5	0.136091	0.071777	0.054804	0.141729	0.000000	0.000000
MSTRG.21341.6	1.934133	3.199977	3.383049	2.608057	2.286435	2.605891
MSTRG.21341.7	3.368876	3.389552	3.572999	3.523103	1.707763	3.081855
MSTRG.21341.8	0.326111	0.000000	0.000000	0.000000	0.500715	0.000000
KWMTBOMO04815.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21344.1	0.463023	0.436664	0.842419	0.695731	0.682134	0.600724
MSTRG.21341.10	0.963873	1.033971	1.632402	1.058924	1.075817	2.262765
MSTRG.21345.1	0.211417	0.378531	0.226487	0.281009	0.052278	0.208568
MSTRG.21345.3	2.198362	1.870751	1.872459	3.344938	1.530885	2.298513
MSTRG.21345.2	2.120877	1.564696	2.980176	0.477879	1.772506	3.206304
KWMTBOMO04816.mrna1	0.316906	0.000000	0.386168	0.695603	0.405117	0.000000
MSTRG.21345.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04817.mrna1	0.000000	0.000000	0.000000	1.446034	0.000000	0.000000
MSTRG.21349.1	11.029602	12.158572	17.661336	12.644184	10.166096	17.288160
MSTRG.21349.2	0.318672	0.353070	0.405408	0.217190	0.438406	0.578451
KWMTBOMO04818.mrna1	0.000000	0.000000	0.305935	0.000000	0.000000	0.000000
MSTRG.21350.1	0.823038	0.807833	1.249084	0.550889	0.686433	0.317386
MSTRG.21350.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21350.3	1.050591	0.425387	0.895766	0.814799	0.257473	1.040117
MSTRG.21350.4	4.513833	3.659794	5.025177	4.441945	3.403282	5.696046
KWMTBOMO04819.mrna1	0.000000	0.570473	0.000000	0.000000	0.000000	0.000000
MSTRG.21351.1	0.405736	0.779173	0.497029	0.671773	0.139189	0.000000
KWMTBOMO04820.mrna1	0.000000	0.000000	0.000000	0.075672	0.000000	0.160021
MSTRG.21351.3	3.588568	4.882123	6.175774	4.349494	3.430294	7.407207
KWMTBOMO04821.mrna1	195.371173	138.234708	163.448388	178.906074	127.955818	151.941811
KWMTBOMO04822.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21356.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21356.2	0.000000	0.000000	0.220944	0.000000	0.000000	0.000000
MSTRG.21356.4	0.088397	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21356.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21356.6	0.000000	0.086082	0.000000	0.122090	0.120878	0.143991
MSTRG.21356.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21357.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21357.1	0.489209	1.557174	5.860304	2.459394	0.762788	6.514643
MSTRG.21357.4	5.788791	0.000000	9.412364	15.915049	6.530209	0.000000
MSTRG.21357.8	0.000000	4.640579	0.000000	0.000000	0.000000	7.175677
MSTRG.21357.7	18.338106	13.980611	27.844802	31.062660	19.075785	25.379353
MSTRG.21357.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21357.3	23.329100	26.698189	63.896197	10.261529	11.489851	37.323833
MSTRG.21357.5	7.331272	2.616767	31.042627	20.024651	11.457941	22.820399
MSTRG.21357.9	9.359401	13.142159	45.730539	14.229500	7.999162	35.655231
KWMTBOMO04823.mrna1	0.842086	0.906290	5.321634	0.847297	0.717721	1.365646
MSTRG.21346.1	0.537056	0.236556	0.827714	0.650102	0.318900	0.957347
MSTRG.21347.1	0.000000	0.203029	1.512279	0.475789	0.431971	0.632751
KWMTBOMO04824.mrna1	0.000000	0.000000	0.000000	0.000000	0.033601	0.000000
MSTRG.21354.1	0.000000	0.000000	0.000000	0.478337	0.000000	0.735535
MSTRG.21354.2	1.756341	2.171626	3.044540	1.792196	1.368987	2.066931
MSTRG.21354.3	0.358452	0.106899	0.272020	0.069950	0.000000	0.000000
MSTRG.21354.4	1.280785	1.878716	1.244998	1.326667	1.762423	1.701823
KWMTBOMO04825.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21354.6	1.840555	1.449927	3.066478	2.271205	1.460920	2.331403
MSTRG.21355.1	0.067399	0.211976	0.423585	0.234390	0.132452	0.413920
MSTRG.21355.2	13.699178	12.731829	15.320711	14.193787	7.407680	15.296406
MSTRG.21355.3	24.402750	17.714680	25.610540	23.733801	19.033630	22.804463
KWMTBOMO04826.mrna1	0.000000	0.000000	0.000000	0.000000	3.022436	0.000000
MSTRG.21353.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO04827.mrna1	0.153254	0.208567	0.214144	0.073878	0.000000	0.174378
MSTRG.21361.1	0.000000	0.000000	0.000000	0.000000	0.055728	0.000000
KWMTBOMO04828.mrna1	0.000000	0.000000	0.000000	0.000000	0.107415	0.123836
MSTRG.21363.1	1.922415	1.931052	2.248051	1.666369	1.213723	2.115064
KWMTBOMO04829.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.21364.1	0.511464	0.550651	0.680291	0.471822	0.698298	0.496411
KWMTBOMO04830.mrna1	2.301243	2.537531	1.083341	3.677967	5.330626	1.191965
