Name	TPM_Tb142_quant	TPM_Tb143_quant	TPM_Tb144_quant	TPM_Tb145_quant	TPM_Tb146_quant	TPM_Tb147_quant
MSTRG.17936.1	3.005001	2.217112	5.052046	7.760401	10.481699	3.316396
MSTRG.17924.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17938.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17938.2	0.000000	0.012322	0.014492	0.000000	0.000000	0.000000
KWMTBOMO02192.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17938.3	0.000000	0.000000	0.000000	0.059031	0.000000	0.131910
MSTRG.17938.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17939.1	0.000000	0.024788	0.000000	9.871165	10.806657	21.729527
KWMTBOMO02193.mrna1	0.000000	0.158335	0.303765	74.369542	60.125404	101.036918
MSTRG.17939.3	0.155415	0.000000	0.000000	70.817226	82.709761	167.646234
MSTRG.17939.4	0.000000	0.000000	0.000000	0.184875	0.000000	0.267829
MSTRG.17937.1	2.012528	0.971965	1.680825	1.830636	1.300968	2.982574
KWMTBOMO02194.mrna1	15.822990	15.857807	14.278128	4.193567	3.304618	2.012704
MSTRG.17940.1	18.615409	16.946733	14.660490	1.769843	2.590664	0.957666
KWMTBOMO02195.mrna1	0.000000	0.000000	0.018085	0.000000	0.022717	0.109453
MSTRG.17942.1	0.080251	0.052950	0.083040	0.086776	0.155119	0.032435
MSTRG.17943.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02196.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17944.1	0.055725	0.110346	0.043272	0.060783	0.162244	0.339491
KWMTBOMO02197.mrna1	10.130743	9.129536	11.511129	12.023702	11.256232	14.903696
KWMTBOMO02198.mrna1	11.162903	8.867043	11.595530	11.433097	11.016246	15.266636
MSTRG.17947.1	0.000000	0.000000	0.115360	0.000000	0.000000	0.182624
MSTRG.17948.1	1.089335	0.000000	0.231226	0.119661	0.000000	0.000000
KWMTBOMO02199.mrna1	0.045616	0.000000	0.000000	0.044886	0.000000	0.000000
MSTRG.17948.8	2.503169	0.847159	0.950458	1.931214	2.155052	1.397888
MSTRG.17948.7	1.335082	1.603822	3.027553	1.213096	2.443983	4.438859
MSTRG.17948.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17948.6	6.313428	9.176781	8.438515	7.724603	6.826683	9.177469
MSTRG.17948.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02200.mrna1	2.623772	1.669595	1.983592	4.959811	3.987991	4.228729
MSTRG.17949.3	0.669890	0.453147	0.706956	0.260188	0.725819	0.752584
MSTRG.17949.2	0.000000	1.289010	2.080755	1.014836	0.872206	2.034754
MSTRG.17949.4	0.000000	0.000000	0.000000	0.000000	0.000000	1.775145
MSTRG.17949.1	0.354660	0.243198	0.310924	0.268120	0.708239	0.697384
MSTRG.17949.6	1.624862	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17949.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17949.8	4.307767	0.423778	1.004876	0.000000	0.000000	0.000000
MSTRG.17949.9	0.000000	0.000000	0.223549	0.000000	0.000000	0.000000
MSTRG.17949.10	0.188687	0.509892	0.434777	0.069746	0.119990	0.604766
KWMTBOMO02201.mrna1	2.893698	4.594509	5.601916	1.514216	1.662404	1.973257
MSTRG.17949.12	5.640498	5.321007	6.966441	1.693125	0.666058	0.000000
MSTRG.17952.1	1.543959	1.541096	1.643940	1.677232	1.379980	2.214242
KWMTBOMO02202.mrna1	7.526773	7.458173	8.236699	10.891771	11.767012	14.098035
MSTRG.17952.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17952.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02203.mrna1	56.377473	63.972266	57.358118	95.583411	86.388090	118.048066
MSTRG.17952.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17952.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02204.mrna1	0.118359	0.000000	0.045957	0.000000	0.000000	0.000000
MSTRG.17952.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17952.9	0.000000	0.116084	0.000000	0.000000	0.000000	0.000000
MSTRG.17954.1	0.867431	0.661843	1.397935	1.910903	3.447183	3.367459
KWMTBOMO02205.mrna1	1.957916	0.884818	1.391003	1.255614	0.872685	2.235357
MSTRG.17954.2	2.483980	2.517438	2.057175	3.660167	2.035623	2.433764
MSTRG.17955.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17956.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02206.mrna1	0.104548	0.000000	0.128352	0.000000	0.000000	0.350644
KWMTBOMO02207.mrna1	0.074852	0.000000	0.019363	0.000000	0.000000	0.000000
KWMTBOMO02208.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02209.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17951.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17951.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02210.mrna1	5.397613	4.701223	5.672159	10.193466	11.409915	11.270991
MSTRG.17957.1	0.692573	0.284623	0.868934	1.259751	0.925080	2.016421
KWMTBOMO02211.mrna1	1.947218	1.981045	3.561488	2.586221	2.063971	4.126406
MSTRG.17964.2	1.021164	0.167642	1.419472	0.000000	0.000000	1.265100
MSTRG.17964.3	2.620768	2.166072	1.994245	3.546739	3.402374	4.366588
MSTRG.17965.1	15.549833	14.506825	13.374403	9.323486	13.577496	16.794323
KWMTBOMO02212.mrna1	0.044019	0.058102	0.034174	0.047846	0.000000	0.000000
MSTRG.17959.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02213.mrna1	0.040397	0.000000	0.031359	0.000000	0.000000	0.000000
MSTRG.17961.1	0.000000	0.053084	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02214.mrna1	0.739891	0.614080	1.419871	0.161197	0.147277	0.000000
KWMTBOMO02215.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17969.1	0.812803	0.908824	0.983250	0.214930	0.299511	0.185125
MSTRG.17969.2	0.126999	0.091345	0.112446	0.000000	0.000000	0.000000
MSTRG.17969.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17969.3	1.062337	0.947422	0.871780	0.597543	0.223009	0.541720
MSTRG.17970.1	0.000000	0.085477	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02216.mrna1	29.050832	24.448853	26.583582	20.344262	17.437866	27.993939
MSTRG.17971.1	0.126790	0.096305	0.283132	0.020631	0.022206	0.069612
KWMTBOMO02217.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02218.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02219.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17966.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17967.1	0.000000	0.064556	0.069221	0.053783	0.000000	0.000000
MSTRG.17968.1	7.400081	6.283311	8.086431	3.720309	3.948921	5.672951
MSTRG.17968.2	0.373550	0.137859	0.419532	0.356860	0.000000	0.000000
KWMTBOMO02220.mrna1	4.460535	4.303978	4.416590	2.139679	2.880882	1.839061
KWMTBOMO02221.mrna1	0.749319	0.579641	0.541404	1.368651	1.610486	2.036130
KWMTBOMO02222.mrna1	1.047110	0.894644	1.518979	0.832868	1.143138	2.535205
MSTRG.17976.1	0.209122	0.127514	0.459742	0.129667	0.075689	0.126584
KWMTBOMO02223.mrna1	223.263266	165.819825	241.227797	65.795025	62.876810	81.769545
MSTRG.17977.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17978.1	2.066101	1.169040	1.524763	1.357791	0.000000	1.764634
KWMTBOMO02224.mrna1	1.807755	3.744683	7.199261	2.519273	3.518132	3.039174
MSTRG.17978.2	2.230316	1.947297	3.386332	2.585224	2.533481	3.065546
MSTRG.17978.4	3.131097	1.497046	2.793826	2.265546	2.208280	2.879237
MSTRG.17978.5	0.000000	1.958574	1.941441	0.000000	0.000000	3.342505
MSTRG.17979.1	0.010993	0.033741	0.026462	0.036770	0.123430	0.000000
KWMTBOMO02225.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.100394
MSTRG.17980.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.586538
MSTRG.17980.2	6.467888	4.752636	9.335311	5.238741	5.785134	5.318190
KWMTBOMO02226.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17980.4	0.000000	0.801292	3.677401	0.000000	0.000000	4.257857
MSTRG.17980.5	6.905393	3.875049	4.964291	5.537104	4.852381	5.085955
KWMTBOMO02227.mrna1	6.344163	1.250255	0.000000	2.827199	5.137272	0.000000
KWMTBOMO02228.mrna1	0.230870	0.323553	0.504329	0.000000	0.704385	1.007913
MSTRG.17973.1	0.047117	0.000000	0.085760	0.517823	0.353822	0.141656
MSTRG.17981.1	0.375040	0.273128	0.558131	0.575012	0.879569	1.180998
KWMTBOMO02229.mrna1	0.120187	0.377949	0.000000	0.000000	0.687533	0.704303
MSTRG.17982.1	0.010313	0.031830	0.026269	1.602507	1.444769	2.386811
MSTRG.17982.2	0.000000	0.000000	0.292682	0.000000	0.000000	0.000000
MSTRG.17982.3	2.763104	1.910491	3.465934	1.324934	0.000000	1.904293
MSTRG.17982.4	1.265506	0.932014	0.000000	0.000000	1.648535	1.112747
KWMTBOMO02230.mrna1	2.412085	2.174523	2.417175	2.687518	3.309619	3.008740
MSTRG.17983.1	0.492080	0.527952	2.524440	0.231663	0.000000	1.970675
MSTRG.17983.2	4.787508	1.821690	1.056186	4.497313	3.635568	2.202138
MSTRG.17983.3	2.969147	4.976275	8.892899	6.087045	7.003049	10.551979
KWMTBOMO02231.mrna1	6.611628	5.373684	8.426654	10.587138	12.078397	12.795177
KWMTBOMO02232.mrna1	0.000000	0.000000	0.052437	0.146411	0.000000	0.041007
MSTRG.17984.1	0.942022	0.939494	0.900996	0.118271	0.158685	0.132709
KWMTBOMO02233.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02234.mrna1	0.040772	0.082724	0.300781	0.000000	0.000000	0.201164
MSTRG.17985.2	0.529588	0.491988	0.746621	0.219718	0.086022	0.779654
KWMTBOMO02235.mrna1	0.549472	0.589196	0.693047	1.153778	1.245995	1.292501
MSTRG.17988.1	23.807396	10.588301	22.780107	17.493076	14.852147	35.159472
MSTRG.17986.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02236.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02237.mrna1	0.000000	0.000000	0.000000	0.000000	0.110197	0.000000
MSTRG.17989.2	0.776477	0.859364	0.971894	0.081211	0.000000	0.182173
MSTRG.17990.1	1.231938	0.517815	0.609459	0.000000	0.327994	0.412275
MSTRG.17991.1	1.018056	1.487712	1.451834	0.116815	0.000000	0.130527
KWMTBOMO02238.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17992.1	0.000000	0.000000	0.000000	0.044336	0.066499	0.000000
MSTRG.17992.2	1.386386	0.000000	1.244649	0.750711	1.288297	2.923779
MSTRG.17992.3	1.091022	1.543344	1.572950	1.723559	1.145052	1.327380
KWMTBOMO02239.mrna1	0.000000	0.000000	0.000000	0.480196	0.000000	0.584129
KWMTBOMO02240.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02241.mrna1	117.484304	119.534413	125.310501	690.929984	575.911738	528.162886
MSTRG.17994.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17995.1	0.000000	0.096593	0.113730	0.000000	0.000000	0.000000
MSTRG.17994.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.17996.1	11.015306	6.952859	13.902009	0.568835	0.222246	1.586187
MSTRG.17996.2	25.250955	9.260554	16.928466	0.000000	1.395643	0.000000
MSTRG.17996.3	11.426184	8.224471	16.134663	0.912147	0.540969	3.039122
KWMTBOMO02242.mrna1	41.210807	35.059198	52.935582	1.464353	0.817978	5.457177
MSTRG.17994.3	0.000000	0.000000	0.230552	0.000000	0.000000	0.000000
KWMTBOMO02243.mrna1	0.000000	0.029569	0.077121	0.047367	0.000000	0.277739
MSTRG.18001.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18001.1	2.793049	2.747550	4.743577	0.779628	0.617684	1.019789
MSTRG.18001.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18001.5	0.064727	0.000000	0.000000	0.159743	0.000000	0.000000
MSTRG.18001.6	0.062002	0.041097	0.000000	0.000000	0.000000	0.081516
MSTRG.18001.7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18001.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18001.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18001.10	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18001.11	0.000000	0.000000	0.625123	1.974463	0.784602	2.230721
MSTRG.18001.12	0.000000	0.264569	0.000000	1.394902	1.947043	1.891955
MSTRG.18002.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02244.mrna1	5.213530	5.754377	7.221002	4.785087	7.963854	12.948710
MSTRG.18001.14	2.516901	1.304924	0.000000	1.378897	2.536064	3.484575
MSTRG.18001.15	0.198579	0.000000	1.142944	0.000000	0.217488	0.000000
MSTRG.18003.1	0.000000	0.020842	0.024515	0.034203	0.000000	0.000000
MSTRG.17997.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02245.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02246.mrna1	0.000000	0.658527	0.000000	1.434884	1.839737	2.982268
MSTRG.17999.1	1.764709	1.391779	0.853969	0.763021	1.768736	1.297810
KWMTBOMO02247.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02248.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02249.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18000.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02250.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18000.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18000.5	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02251.mrna1	0.564402	0.744695	0.889122	14.144398	12.924672	19.552981
MSTRG.18015.1	0.501070	0.000000	0.633245	2.511224	2.315420	3.259986
MSTRG.18015.2	0.000000	0.000000	1.417295	0.000000	4.201504	5.258323
MSTRG.18015.3	1.990367	1.276498	0.000000	5.675619	0.000000	0.000000
MSTRG.18015.4	0.000000	0.705039	1.313345	0.000000	3.606424	4.181249
KWMTBOMO02252.mrna1	4.088439	3.301730	3.349161	8.656638	7.683254	12.319716
MSTRG.18016.1	26.505148	24.488753	36.184471	0.047741	0.089113	0.055537
MSTRG.18016.2	15.031402	9.993296	9.543752	0.289756	0.593751	0.518416
KWMTBOMO02253.mrna1	0.000000	0.565010	6.000180	0.000000	0.000000	0.000000
KWMTBOMO02254.mrna1	0.027827	0.006323	0.038491	0.000000	0.030219	0.000000
KWMTBOMO02255.mrna1	0.066801	0.012350	0.000000	0.000000	0.000000	0.000000
MSTRG.18019.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18019.2	0.032177	0.063696	0.049948	0.000000	0.000000	0.000000
MSTRG.18020.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02256.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18020.3	0.030701	0.040516	0.047656	0.232657	0.311730	0.074502
KWMTBOMO02257.mrna1	0.192036	0.162910	0.255546	0.059340	0.000000	0.000000
KWMTBOMO02258.mrna1	0.073452	0.000000	0.362141	0.000000	0.000000	0.000000
MSTRG.18005.1	0.000000	0.000000	0.102984	0.000000	0.000000	0.000000
MSTRG.18007.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18007.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.134759
MSTRG.18007.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18006.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18008.1	0.000000	0.000000	0.160606	0.000000	0.000000	0.000000
MSTRG.18008.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02259.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02260.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02261.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02262.mrna1	0.046438	0.030648	0.036053	0.050511	0.000000	0.000000
KWMTBOMO02263.mrna1	0.361504	0.333612	0.112149	0.000000	0.000000	0.000000
KWMTBOMO02264.mrna1	0.000000	0.000000	0.043460	0.000000	0.000000	0.000000
KWMTBOMO02265.mrna1	0.088390	0.233471	0.274729	0.097244	0.000000	0.000000
KWMTBOMO02266.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18009.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18012.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02267.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18013.2	0.049613	0.065468	0.154006	0.670194	0.467375	1.262886
KWMTBOMO02268.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18010.1	0.000000	0.000000	0.000000	0.000000	0.592808	0.000000
MSTRG.18011.1	0.000000	0.000000	0.000000	0.516434	0.000000	0.000000
MSTRG.18024.1	1.320076	0.650614	1.321200	1.458227	1.007065	1.107657
MSTRG.18024.2	0.578580	0.280641	0.513545	0.462632	0.412176	0.862287
MSTRG.18025.1	0.209727	0.091751	0.187609	0.667514	1.038763	1.183481
MSTRG.18025.2	0.000000	0.000000	0.012678	0.000000	0.000000	0.013874
MSTRG.18024.3	10.923623	4.023452	9.710158	12.150707	9.191447	9.443833
KWMTBOMO02269.mrna1	118.390688	91.555490	112.559380	80.294729	83.280404	95.257838
MSTRG.18026.1	0.221582	0.187805	0.288528	0.092580	0.157704	0.213710
MSTRG.18027.1	0.118916	0.046162	0.081997	0.027763	0.057344	0.328082
KWMTBOMO02270.mrna1	0.000000	0.171756	0.000000	0.091524	0.000000	0.273614
MSTRG.18028.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18029.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18029.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18029.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02271.mrna1	0.049930	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18027.4	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18027.3	0.000000	0.037648	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02272.mrna1	1.996080	1.774082	3.580325	1.050806	1.564223	1.983831
MSTRG.18030.2	3.452778	2.094607	3.785985	2.345284	2.261386	3.250061
KWMTBOMO02273.mrna1	10.983712	8.470325	12.799673	12.003107	12.761212	15.980117
MSTRG.18031.2	0.000000	0.390068	0.557194	0.000000	0.000000	0.000000
KWMTBOMO02274.mrna1	31.309339	32.995424	29.997489	45.539948	45.760742	47.122487
MSTRG.18033.1	0.000000	0.000000	0.000000	0.347682	0.000000	0.000000
MSTRG.18034.1	4.435929	4.649171	4.260400	7.788113	8.832139	9.753351
MSTRG.18035.1	0.139627	0.518278	0.952382	0.051610	0.552628	0.504973
KWMTBOMO02275.mrna1	7.137179	5.484263	8.402044	11.302680	13.128974	16.177655
MSTRG.18036.2	0.000000	0.452094	0.122610	0.646351	0.000000	1.001179
MSTRG.18068.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18068.2	0.000000	0.246445	0.000000	0.000000	0.000000	0.000000
MSTRG.18068.4	0.000000	0.000000	0.186836	0.000000	0.000000	0.036776
MSTRG.18068.5	0.000000	0.000000	0.000000	0.061839	0.000000	0.000000
MSTRG.18068.3	1.311616	1.123440	2.400867	0.390863	0.818544	1.151931
MSTRG.18068.6	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18068.7	0.000000	0.000000	0.697274	0.000000	0.000000	0.000000
MSTRG.18068.8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18068.9	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18068.11	0.000000	0.000000	1.965577	0.891872	1.245112	1.335928
MSTRG.18068.10	1.443966	0.648461	0.000000	0.757082	0.612517	1.572617
MSTRG.18068.12	0.243247	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02276.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18068.14	0.048030	0.091962	0.161867	0.095846	0.193742	0.224754
MSTRG.18068.15	0.000000	0.035027	0.058344	0.000000	0.000000	0.000000
MSTRG.18068.17	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18068.16	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18068.18	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18068.20	0.000000	0.000000	0.223406	0.000000	0.000000	0.000000
MSTRG.18068.19	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18068.21	2.940920	1.716412	2.525209	2.903130	2.318961	2.583722
MSTRG.18068.22	0.188288	0.000000	0.213553	0.000000	0.000000	0.269452
MSTRG.18068.23	0.190513	0.153393	0.115113	0.000000	0.000000	0.610686
MSTRG.18068.24	0.574903	0.521352	0.768650	0.952705	0.193708	1.173275
MSTRG.18037.1	0.689166	0.213884	0.598225	1.197783	1.539103	0.801940
KWMTBOMO02277.mrna1	2.020778	1.899694	2.255361	1.626912	1.610770	3.293408
KWMTBOMO02278.mrna1	1605.767709	1879.690459	1639.209707	3351.649096	3514.061973	3785.986708
MSTRG.18039.1	632.059752	714.693431	546.129403	1400.295567	1593.778276	1479.635495
MSTRG.18040.1	1.142409	0.000000	1.804328	1.333453	0.000000	0.000000
MSTRG.18038.1	8.195879	7.436709	5.809553	8.683190	9.124610	9.017818
MSTRG.18052.1	11.609882	7.814317	10.063961	3.689647	1.685244	2.100338
MSTRG.18053.1	0.000000	0.000000	0.021945	0.000000	0.123003	0.000000
MSTRG.18052.2	7.337258	5.512707	7.320331	0.147692	1.747496	0.546311
MSTRG.18052.3	1.360186	1.641848	4.033790	0.000000	0.515324	1.526716
MSTRG.18052.4	3.661989	7.884133	12.802406	0.642185	0.000000	2.954627
KWMTBOMO02279.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02280.mrna1	0.000000	0.000000	0.000000	0.000000	0.166620	0.000000
KWMTBOMO02281.mrna1	0.000000	0.000000	0.000000	0.246244	0.000000	0.000000
KWMTBOMO02282.mrna1	0.180648	0.000000	0.574821	0.247487	0.000000	0.249202
KWMTBOMO02283.mrna1	0.026277	0.025007	0.023621	0.000000	0.020289	0.000000
KWMTBOMO02284.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02285.mrna1	0.050147	0.021121	0.154426	5.009437	4.535145	4.906130
MSTRG.18041.1	13.002617	15.019162	13.876107	11.983282	13.285379	7.864824
KWMTBOMO02286.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18042.1	0.000000	0.218771	0.000000	0.000000	0.000000	0.000000
MSTRG.18042.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18043.1	0.011794	0.029283	0.010577	0.011486	0.071713	0.018461
MSTRG.18044.1	15.228464	12.639551	13.448023	12.504950	11.609108	20.239838
MSTRG.18048.1	0.000000	0.233711	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02287.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02288.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18045.1	4.146262	0.000000	0.000000	7.521858	3.261590	12.189920
KWMTBOMO02289.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18046.1	0.000000	0.113522	0.000000	0.192895	0.000000	0.000000
MSTRG.18047.1	69.807559	35.570898	77.678098	14.776562	11.560000	30.021528
MSTRG.18051.1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18051.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18050.1	0.000000	0.084419	0.000000	0.000000	0.000000	0.000000
MSTRG.18050.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18060.1	1.171990	1.015577	1.630276	1.361622	1.389300	2.557258
KWMTBOMO02290.mrna1	6.986294	3.932522	10.739853	1.629392	2.239971	3.900334
MSTRG.18062.1	1.314135	0.674871	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02291.mrna1	33.338673	25.614465	35.353438	1.587632	2.795849	3.120310
KWMTBOMO02292.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02293.mrna1	0.000000	0.126503	0.148867	0.000000	0.000000	0.000000
MSTRG.18064.1	10.680211	2.810607	7.710748	8.976309	11.573237	10.833692
MSTRG.18065.1	8.350281	4.795283	10.948460	6.442371	9.476657	16.115559
MSTRG.18066.1	3.633233	2.325219	3.565239	3.010251	3.048539	3.895809
KWMTBOMO02294.mrna1	0.729458	0.603909	1.377114	0.703617	0.714478	1.909267
MSTRG.18067.1	0.096128	0.000000	0.056057	0.000000	0.228892	0.166068
MSTRG.18067.2	0.153424	0.461666	0.335984	0.961402	0.711584	1.854713
KWMTBOMO02295.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18069.1	1.297280	1.044529	1.554909	1.876108	1.439593	1.386794
MSTRG.18069.2	0.000000	0.000000	0.000000	0.000000	0.658168	0.708720
MSTRG.18069.3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
MSTRG.18069.4	0.270091	0.252192	0.500038	0.596956	0.405158	1.404489
KWMTBOMO02296.mrna1	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
KWMTBOMO02297.mrna1	3.703543	4.949891	6.628804	5.245228	3.116875	6.357447
MSTRG.18070.1	2.380276	1.940322	3.016463	1.848634	2.712058	3.088741
MSTRG.18071.1	0.764573	0.462748	0.610509	1.348783	1.671480	2.472984
MSTRG.18071.2	0.000000	0.000000	0.833951	2.268883	0.000000	2.383950
MSTRG.18077.1	0.000000	0.000000	0.000000	0.016150	0.000000	0.000000
MSTRG.18077.3	0.000000	0.000000	0.000000	0.032725	0.043851	0.000000
MSTRG.18077.2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
